,DivLog
2015-01-21,0.00011992545847316904
2015-01-22,8.265814601671195e-06
2015-01-23,2.860705471618985e-06
2015-01-26,8.793095941150852e-06
2015-01-27,1.3219650991658227e-06
2015-01-28,8.180639296906378e-05
2015-01-29,7.188706421246138e-05
2015-01-30,1.5512988650101533e-05
2015-02-02,2.580999135926021e-05
2015-02-03,2.3819952074788375e-05
2015-02-04,0.00029812797693562487
2015-02-05,0.00019856761424641434
2015-02-06,0.00026998175541503855
2015-02-09,4.6061698978583365e-05
2015-02-10,4.746552214385247e-05
2015-02-11,0.0003452083432762265
2015-02-12,0.00024034562982055974
2015-02-13,8.314663566544311e-05
2015-02-17,0.0001557347142835397
2015-02-18,4.460536983241781e-05
2015-02-19,0.00016209426057756104
2015-02-20,0.00012219244521460837
2015-02-23,9.158659326047314e-06
2015-02-24,3.1223858635520685e-05
2015-02-25,0.00016869391221874253
2015-02-26,0.00016285870405940983
2015-02-27,8.775624844581387e-06
2015-03-02,5.620174846399095e-05
2015-03-03,1.1948860863419952e-05
2015-03-04,0.00020628288921109572
2015-03-05,4.3337456427927634e-05
2015-03-06,0.00012601627606034782
2015-03-09,9.505252727670666e-05
2015-03-10,6.47954151498098e-05
2015-03-11,0.00015361252317536156
2015-03-12,0.00025255950659808235
2015-03-13,2.3951003807809457e-05
2015-03-16,1.857030532459447e-05
2015-03-17,-4.826925961154416e-07
2015-03-18,2.5042629200555666e-05
2015-03-19,1.1750772432428391e-05
2015-03-20,1.88281919211164e-06
2015-03-23,-3.5302299838946283e-07
2015-03-24,8.386772960022881e-05
2015-03-25,2.3389787442873455e-05
2015-03-26,2.4718502002585296e-05
2015-03-27,0.00019294171020156625
2015-03-30,9.114721652458968e-05
2015-03-31,0.00010092256370874964
2015-04-01,0.00012642423627973187
2015-04-02,2.6343601527756277e-05
2015-04-06,7.653826007647524e-06
2015-04-07,1.978347117947976e-05
2015-04-08,0.0003806128234984385
2015-04-09,9.536607139537523e-07
2015-04-10,-3.234850999511707e-06
2015-04-13,9.106456415430841e-05
2015-04-14,2.770593315659653e-06
2015-04-15,3.121168606234903e-06
2015-04-16,2.3086177940001562e-05
2015-04-17,1.1653251874577109e-06
2015-04-20,2.5316221452520438e-05
2015-04-21,1.4641945905502496e-05
2015-04-22,3.3854233028485226e-05
2015-04-23,9.702263881550266e-05
2015-04-24,3.4218614439751605e-06
2015-04-27,3.147934004132935e-06
2015-04-28,9.085678649967122e-05
2015-04-29,6.682534707902477e-05
2015-04-30,4.930118666646166e-05
2015-05-01,1.5966717530346841e-06
2015-05-04,-2.8806524028368585e-06
2015-05-05,9.313610877814682e-05
2015-05-06,0.0003761957342796052
2015-05-07,0.0002500262589988367
2015-05-08,2.0230189950787292e-05
2015-05-11,0.00019949501852600804
2015-05-12,5.433199200144401e-05
2015-05-13,0.00021978443182923968
2015-05-14,0.0001125146784017872
2015-05-15,0.00011837705092521134
2015-05-18,5.7071257545615595e-05
2015-05-19,0.00020052933165715103
2015-05-20,0.00010798144473334048
2015-05-21,0.00013936450059581773
2015-05-22,1.163593141484398e-05
2015-05-26,1.7535508762378527e-05
2015-05-27,0.00016419931133704324
2015-05-28,0.0001725976799402673
2015-05-29,2.6175351763413346e-05
2015-06-01,0.00010166247735465817
2015-06-02,4.9572301953126896e-05
2015-06-03,0.0001857298715322031
2015-06-04,1.8574751407207657e-05
2015-06-05,4.136120558762002e-05
2015-06-08,0.00016902018964071175
2015-06-09,2.676968672599145e-05
2015-06-10,6.660754140774827e-05
2015-06-11,0.00028929792152965206
2015-06-12,5.965324839607433e-05
2015-06-15,2.1254101186585217e-05
2015-06-16,1.5068368593773585e-05
2015-06-17,2.303554930627172e-05
2015-06-18,0.00012566785054346497
2015-06-19,1.8641681194253579e-06
2015-06-22,-9.836101426685673e-07
2015-06-23,8.26722961999593e-05
2015-06-24,3.0288884244278336e-05
2015-06-25,4.1795780254538784e-05
2015-06-26,0.00017658275340615148
2015-06-29,9.997864624811115e-05
2015-06-30,6.111915184270345e-05
2015-07-01,0.00024540064838785014
2015-07-02,-4.200781852148339e-06
2015-07-06,3.321958292357152e-05
2015-07-07,9.295534961317742e-06
2015-07-08,0.00029945924856100703
2015-07-09,5.692789910582974e-06
2015-07-10,-2.5178037432738165e-09
2015-07-13,8.799686591043354e-05
2015-07-14,9.029535970483948e-06
2015-07-15,1.508020877505345e-05
2015-07-16,2.2594378844331686e-05
2015-07-17,5.215000025593497e-06
2015-07-20,2.3958752655595106e-05
2015-07-21,3.521614004675655e-05
2015-07-22,0.00010637891066078708
2015-07-23,6.543262356029089e-05
2015-07-24,3.887841423022564e-06
2015-07-27,3.841103711543781e-06
2015-07-28,6.929301073377303e-06
2015-07-29,0.00012213279813089173
2015-07-30,8.174704338870242e-05
2015-07-31,7.604064984789716e-06
2015-08-03,2.650921725688704e-06
2015-08-04,2.841145843479609e-05
2015-08-05,0.00037955467481154415
2015-08-06,0.00028208831195009054
2015-08-07,3.629453355724621e-05
2015-08-10,2.2880532642766127e-05
2015-08-11,0.00018551309804504257
2015-08-12,0.00023020304649445933
2015-08-13,0.0001531633349047823
2015-08-14,4.602189749292052e-06
2015-08-17,0.0001870989229626474
2015-08-18,0.00018955030301093245
2015-08-19,6.430397267731536e-05
2015-08-20,5.054372040014243e-06
2015-08-21,0.00016150718474161607
2015-08-24,2.927908902261578e-05
2015-08-25,1.0987453701538641e-05
2015-08-26,7.784954030487512e-05
2015-08-27,0.00010315699307117399
2015-08-28,0.0001231528604535015
2015-08-31,0.00011641035816278844
2015-09-01,4.8381784700346486e-05
2015-09-02,0.00016903571686111007
2015-09-03,5.3939132952152136e-05
2015-09-04,7.958804933494434e-05
2015-09-08,0.00011720258821146246
2015-09-09,8.534450223862677e-05
2015-09-10,8.365037526836261e-05
2015-09-11,0.0003100487971465782
2015-09-14,6.363132105224878e-05
2015-09-15,1.2706093539982533e-05
2015-09-16,3.8721155258159e-05
2015-09-17,0.00016636997748076254
2015-09-18,1.0180417043592627e-05
2015-09-21,9.591118388385667e-06
2015-09-22,2.5424773860471817e-05
2015-09-23,5.191597678422255e-05
2015-09-24,-3.8778470567990553e-07
2015-09-25,3.532279778895031e-06
2015-09-28,0.0002955802118584927
2015-09-29,5.8949748941827806e-05
2015-09-30,6.047209694326483e-05
2015-10-01,7.0707978759188e-05
2015-10-02,9.852975804580666e-05
2015-10-05,5.290302601856922e-05
2015-10-06,-5.243239962204882e-06
2015-10-07,0.00038791099005131
2015-10-08,3.7327541297926814e-06
2015-10-09,3.294024395383843e-05
2015-10-12,-3.1151500392567755e-06
2015-10-13,9.945525889953899e-05
2015-10-14,5.784444165879421e-05
2015-10-15,5.2981525556106135e-05
2015-10-16,-1.1655899090357025e-06
2015-10-19,1.4910394489753287e-05
2015-10-20,2.6035870654084192e-05
2015-10-21,0.0001295423134290985
2015-10-22,2.4908667564993436e-05
2015-10-23,4.813082537857838e-06
2015-10-26,7.723158045536138e-06
2015-10-27,1.7630914994626323e-06
2015-10-28,9.2486896499544e-05
2015-10-29,0.00011573186909519251
2015-10-30,1.6872490693486952e-07
2015-11-02,6.396712750600386e-07
2015-11-03,1.612559892194554e-05
2015-11-04,0.00035668306203451294
2015-11-05,0.00020524737552030103
2015-11-06,0.00011505305725290071
2015-11-09,0.00020827307448367804
2015-11-10,0.0002600106391401624
2015-11-11,1.4726601467174305e-06
2015-11-12,0.00018112298963490758
2015-11-13,1.2776759868771137e-05
2015-11-16,0.00017263404834810814
2015-11-17,0.00021123096828024046
2015-11-18,8.045089067110212e-05
2015-11-19,4.243792533475954e-05
2015-11-20,0.0001535696513768059
2015-11-23,4.1848829082091754e-05
2015-11-24,2.8963122930214524e-05
2015-11-25,0.00010352151516723751
2015-11-27,0.00021953510489325367
2015-11-30,5.239119939925985e-05
2015-12-01,8.124318618740745e-05
2015-12-02,0.00023288068240834292
2015-12-03,4.2752236518950326e-05
2015-12-04,6.060933072760122e-06
2015-12-07,7.637025873385994e-05
2015-12-08,8.817684656037272e-05
2015-12-09,6.327397987249128e-05
2015-12-10,0.00010983067948444614
2015-12-11,0.00016129203067549724
2015-12-14,6.706328579486609e-05
2015-12-15,8.25069313936666e-06
2015-12-16,9.066602894058917e-05
2015-12-17,0.00015558649381297585
2015-12-18,1.248281787269434e-06
2015-12-21,0.0001164472434753705
2015-12-22,0.00010446025725219243
2015-12-23,7.684072789793106e-05
2015-12-24,2.17473524788403e-06
2015-12-28,5.819876800039481e-06
2015-12-29,0.00019302533245912912
2015-12-30,0.00010181094450700812
2015-12-31,2.7250204475137707e-06
2016-01-04,0.00023239552740772496
2016-01-05,1.6120024248778009e-06
2016-01-06,0.00035874091478316217
2016-01-07,2.6758554489525466e-05
2016-01-08,5.703025449221855e-06
2016-01-11,-2.2870684759368487e-06
2016-01-12,2.2195249522738436e-06
2016-01-13,0.00011622600340999156
2016-01-14,1.613654884735638e-05
2016-01-15,4.291268984069063e-05
2016-01-19,5.3042738414887936e-06
2016-01-20,0.00014862637385260058
2016-01-21,3.176627838819002e-05
2016-01-22,2.4637774806990365e-06
2016-01-25,5.863113034187961e-06
2016-01-26,2.622328773682625e-06
2016-01-27,6.371594558274296e-05
2016-01-28,8.896055900997624e-05
2016-01-29,2.110499235996599e-05
2016-02-01,3.0249389876502164e-05
2016-02-02,2.978256309038585e-05
2016-02-03,0.0003423064777905438
2016-02-04,0.00019844518162948077
2016-02-05,5.5512727017870134e-05
2016-02-08,9.345891057854772e-05
2016-02-09,0.00020865593603325294
2016-02-10,0.00034456445680675074
2016-02-11,0.00018892953215132735
2016-02-12,0.00010378496526719516
2016-02-16,0.0003300144884486045
2016-02-17,0.0001020217915952415
2016-02-18,5.35703306328017e-05
2016-02-19,0.00014553492142788116
2016-02-22,-1.3819501241130183e-06
2016-02-23,6.033165900820592e-05
2016-02-24,5.141855460966127e-05
2016-02-25,0.00024009924489476475
2016-02-26,0.00011754381246031897
2016-02-29,9.204473020485437e-05
2016-03-01,1.7866758272866434e-05
2016-03-02,0.0001837106721076509
2016-03-03,0.00010181150441290754
2016-03-04,2.0218727540211034e-05
2016-03-07,6.822006509832335e-05
2016-03-08,0.00018618390478142288
2016-03-09,0.0001733422971845755
2016-03-10,6.363347037474654e-05
2016-03-11,0.00027581192614878347
2016-03-14,6.63292715170627e-05
2016-03-15,1.6432299561941477e-05
2016-03-16,6.623846850484227e-05
2016-03-17,1.0814634262779066e-05
2016-03-18,-1.7902920328438654e-06
2016-03-21,6.0884963870577735e-06
2016-03-22,0.00015394751533381879
2016-03-23,1.7435455541559008e-06
2016-03-24,1.9039939358478364e-06
2016-03-28,8.708813492575018e-06
2016-03-29,0.0002015801725887556
2016-03-30,0.00010338374799356842
2016-03-31,4.240424750889815e-06
2016-04-01,7.561827041868696e-06
2016-04-04,0.00021748048712133539
2016-04-05,3.011842832911782e-06
2016-04-06,0.00036044879181851286
2016-04-07,3.5616486989908935e-05
2016-04-08,8.828521207426832e-06
2016-04-11,1.4519581874594678e-06
2016-04-12,3.2593083953535995e-05
2016-04-13,0.0001480407644791626
2016-04-14,0.00010265355792427044
2016-04-15,-4.2931059773820834e-07
2016-04-18,1.8879349403810863e-05
2016-04-19,-2.2019877699008816e-06
2016-04-20,5.7828234974799386e-05
2016-04-21,2.6446246210731772e-05
2016-04-22,2.930409430668135e-06
2016-04-25,3.538903390776227e-06
2016-04-26,-2.43600707161562e-06
2016-04-27,7.50931504223118e-05
2016-04-28,6.812086599694567e-05
2016-04-29,9.243865954466912e-06
2016-05-02,8.692138143473471e-06
2016-05-03,2.561946158241568e-05
2016-05-04,0.00021559832075102037
2016-05-05,0.0002390366927933485
2016-05-06,0.0001337585082605841
2016-05-09,1.0320545865027952e-05
2016-05-10,1.9527018084275483e-05
2016-05-11,0.0005255748332739785
2016-05-12,9.757336302218533e-05
2016-05-13,7.972385014110017e-05
2016-05-16,0.00010087761019050845
2016-05-17,0.00030815842233966606
2016-05-18,0.00014965110813136562
2016-05-19,9.4082143791141e-06
2016-05-20,0.0001594130896620527
2016-05-23,3.738446040646437e-05
2016-05-24,2.2352898885635852e-05
2016-05-25,6.125525572908685e-05
2016-05-26,0.0001394681283048982
2016-05-27,0.00017981235573749643
2016-05-31,6.633692150703752e-05
2016-06-01,0.00016597116531613665
2016-06-02,0.00011710327458924752
2016-06-03,1.1035291654692969e-05
2016-06-06,2.5349231530746863e-05
2016-06-07,2.1174346930941113e-05
2016-06-08,0.00020531963154102328
2016-06-09,4.3673535086163895e-05
2016-06-10,1.4479802493916338e-05
2016-06-13,0.00029932557895584466
2016-06-14,6.771231352775686e-05
2016-06-15,7.853974901728122e-05
2016-06-16,0.00016485579323344268
2016-06-17,3.5186826439215224e-06
2016-06-20,6.579296138120583e-06
2016-06-21,8.938911174016795e-05
2016-06-22,7.683473997488477e-06
2016-06-23,1.4053869628050109e-05
2016-06-24,-2.5543849195841517e-06
2016-06-27,1.1289037731287976e-06
2016-06-28,0.0002184360196855195
2016-06-29,0.00012527658284433585
2016-06-30,3.41571798401219e-07
2016-07-01,0.00018547527939816177
2016-07-05,6.842875478518806e-05
2016-07-06,0.0003518347411750611
2016-07-07,9.878207345259682e-05
2016-07-08,4.123835652514174e-06
2016-07-11,1.0194236494953657e-06
2016-07-12,4.445279925491263e-06
2016-07-13,9.113814173122847e-05
2016-07-14,2.209958965693204e-05
2016-07-15,3.259126298615911e-06
2016-07-18,4.027939665007807e-05
2016-07-19,2.3199298886389386e-05
2016-07-20,0.00012512098527928117
2016-07-21,1.6321736617364024e-05
2016-07-22,4.578876391825304e-06
2016-07-25,6.486210066825038e-06
2016-07-26,2.8058117220730594e-05
2016-07-27,3.9244903994983815e-05
2016-07-28,8.598344010390946e-05
2016-07-29,1.4280059144056167e-05
2016-08-01,-1.32098154548288e-06
2016-08-02,2.7402366209905438e-05
2016-08-03,0.00030588985866675245
2016-08-04,0.0002535408630794933
2016-08-05,1.9968301582906633e-05
2016-08-08,9.213589197276661e-05
2016-08-09,3.86429650802711e-05
2016-08-10,0.00037108602227320375
2016-08-11,0.0001330769028280443
2016-08-12,5.011814535293979e-05
2016-08-15,0.00012006630138561292
2016-08-16,0.00017864076284457298
2016-08-17,0.0002472429007571719
2016-08-18,2.827545053740721e-05
2016-08-19,0.00013606426537648986
2016-08-22,1.7789765821341064e-05
2016-08-23,2.6439589325910617e-05
2016-08-24,5.5071306022114186e-05
2016-08-25,1.789781630812115e-05
2016-08-26,2.352022456975078e-05
2016-08-29,0.0001349174124278818
2016-08-30,0.0001626860854848644
2016-08-31,0.00018469975171164776
2016-09-01,1.2232359586583641e-05
2016-09-02,5.347782311826421e-05
2016-09-06,1.7439495360704882e-05
2016-09-07,0.00024275075562840698
2016-09-08,4.2699644241750434e-05
2016-09-09,1.1672742238566514e-05
2016-09-12,5.5058663437357325e-05
2016-09-13,0.00030886926735362863
2016-09-14,7.041724441680941e-05
2016-09-15,0.0001643698639242075
2016-09-16,9.424329300067313e-06
2016-09-19,1.1214053285080183e-05
2016-09-20,1.0904816291734676e-05
2016-09-21,1.2041005605922805e-05
2016-09-22,1.6576134115986463e-05
2016-09-23,2.294683608461412e-06
2016-09-26,8.30954860457922e-05
2016-09-27,4.6967467050684775e-05
2016-09-28,0.00022099071452164054
2016-09-29,2.636079917017753e-05
2016-09-30,3.223680860919842e-06
2016-10-03,0.00012350574925967805
2016-10-04,9.73912308435132e-05
2016-10-05,0.0004052968630237075
2016-10-06,2.7345249248078574e-05
2016-10-07,3.171822247782785e-05
2016-10-10,7.724368158434913e-07
2016-10-11,4.559731736186734e-06
2016-10-12,8.365075011163015e-05
2016-10-13,3.4682479867598204e-05
2016-10-14,3.0265759898284728e-06
2016-10-17,2.868510892994891e-05
2016-10-18,1.618685550042187e-07
2016-10-19,0.00014431968176253918
2016-10-20,7.17219160719651e-05
2016-10-21,3.184715765769397e-06
2016-10-24,4.822319304764733e-06
2016-10-25,3.065752582376291e-05
2016-10-26,1.4005254236337805e-05
2016-10-27,3.6523733007776116e-05
2016-10-28,5.5833807019567416e-05
2016-10-31,6.07026146592915e-06
2016-11-01,9.720509178023917e-06
2016-11-02,0.00012838210988608267
2016-11-03,0.0003676281679512172
2016-11-04,2.1518979366419444e-05
2016-11-07,1.284162718473425e-05
2016-11-08,0.0004913979554146408
2016-11-09,6.650500478322385e-05
2016-11-10,9.471266031191306e-05
2016-11-11,6.693704088789332e-07
2016-11-14,0.00014463760207839016
2016-11-15,0.00023120063603609964
2016-11-16,0.0002807792970171974
2016-11-17,6.049304718835913e-05
2016-11-18,0.00015926940638166798
2016-11-21,1.3441682992443305e-05
2016-11-22,4.599541427197096e-05
2016-11-23,3.462279020105541e-05
2016-11-25,1.7006388672413664e-05
2016-11-28,0.00013088882758882647
2016-11-29,0.00023604388982079172
2016-11-30,0.0002145119207739299
2016-12-01,4.069111435445194e-05
2016-12-02,5.081150877828122e-08
2016-12-05,9.753170741344519e-05
2016-12-06,2.8106222406343306e-05
2016-12-07,0.0001926519152473105
2016-12-08,9.830867288851408e-05
2016-12-09,9.923148781787461e-06
2016-12-12,5.4894037151420605e-05
2016-12-13,0.0001707036340885537
2016-12-14,6.541488782385585e-05
2016-12-15,4.6393819749468435e-05
2016-12-16,2.8399425580971638e-05
2016-12-19,2.3746264758095492e-05
2016-12-20,0.00014343415532902526
2016-12-21,3.436631216313657e-05
2016-12-22,0.00012520978370833546
2016-12-23,0.00010017964917530264
2016-12-27,8.22620514284722e-06
2016-12-28,0.00017329066250226788
2016-12-29,4.676055225427689e-05
2016-12-30,4.718188610564056e-05
2017-01-03,2.520271336958757e-05
2017-01-04,0.00022529802609749794
2017-01-05,1.0486218724459206e-05
2017-01-06,0.0003089495429788869
2017-01-09,4.856098120953334e-06
2017-01-10,4.614251656320789e-06
2017-01-11,9.259809888195747e-05
2017-01-12,2.3668477143523603e-05
2017-01-13,-2.7937182807136196e-06
2017-01-17,-1.6260435131698614e-07
2017-01-18,0.00016567081543605866
2017-01-19,1.723776624640294e-05
2017-01-20,3.090934786964539e-05
2017-01-23,2.7204889001097854e-05
2017-01-24,3.4207096506477797e-06
2017-01-25,7.937229824506176e-07
2017-01-26,2.1286659717567602e-05
2017-01-27,5.163646494654728e-05
2017-01-30,4.602182141422162e-05
2017-01-31,5.364967657683906e-06
2017-02-01,0.000226804310358375
2017-02-02,6.008480683838968e-05
2017-02-03,8.881949660999311e-05
2017-02-06,4.751023808147181e-06
2017-02-07,4.669732681694683e-05
2017-02-08,0.0003180430379963184
2017-02-09,0.0001849117839354264
2017-02-10,5.866991020564427e-05
2017-02-13,0.000256237743152532
2017-02-14,0.0002853441453725125
2017-02-15,0.00014434706952481946
2017-02-16,0.00010227688452424388
2017-02-17,1.9761714620258886e-05
2017-02-21,1.3165912546853065e-06
2017-02-22,9.193791426742592e-05
2017-02-23,0.00011527888451023927
2017-02-24,0.00024078406984351375
